op,shape,time,valid,count
broadcast_add,"(1,4194304), (4,4194304)",479.2,602,"(602, 602)"
broadcast_add,"(1,4194304), (8,4194304)",873.0,600,"(600, 600)"
broadcast_add,"(1,4194304), (16,4194304)",1521.6,602,"(602, 602)"
broadcast_add,"(1,4194304), (32,4194304)",2799.9,601,"(601, 601)"
broadcast_add,"(1,4194304), (64,4194304)",5386.4,602,"(602, 602)"
broadcast_add,"(1,4194304), (128,4194304)",10629.1,602,"(602, 602)"
broadcast_add,"(1,8388608), (2,8388608)",482.2,602,"(602, 602)"
broadcast_add,"(1,8388608), (4,8388608)",880.2,602,"(602, 602)"
broadcast_add,"(1,8388608), (8,8388608)",1510.3,602,"(602, 602)"
broadcast_add,"(1,8388608), (16,8388608)",2791.6,601,"(601, 601)"
broadcast_add,"(1,8388608), (32,8388608)",5389.8,600,"(600, 600)"
broadcast_add,"(1,8388608), (64,8388608)",10647.2,602,"(602, 602)"
broadcast_add,"(1,16777216), (2,16777216)",902.7,602,"(602, 602)"
broadcast_add,"(1,16777216), (4,16777216)",1537.0,602,"(602, 602)"
broadcast_add,"(1,16777216), (8,16777216)",2779.7,602,"(602, 602)"
broadcast_add,"(1,16777216), (16,16777216)",5400.8,602,"(602, 602)"
broadcast_add,"(1,16777216), (32,16777216)",10748.8,602,"(602, 602)"
broadcast_add,"(1,33554432), (2,33554432)",1883.1,600,"(600, 600)"
broadcast_add,"(1,33554432), (4,33554432)",3503.7,602,"(602, 602)"
broadcast_add,"(1,33554432), (8,33554432)",6676.5,600,"(600, 600)"
broadcast_add,"(1,33554432), (16,33554432)",12234.3,602,"(602, 602)"
broadcast_add,"(1,67108864), (2,67108864)",3794.9,602,"(602, 602)"
broadcast_add,"(1,67108864), (4,67108864)",10951.0,602,"(602, 602)"
broadcast_add,"(1,67108864), (8,67108864)",16841.8,602,"(602, 602)"
broadcast_add,"(1,134217728), (2,134217728)",7608.2,602,"(602, 602)"
broadcast_add,"(1,134217728), (4,134217728)",16355.3,602,"(602, 602)"
broadcast_add,"(1,268435456), (2,268435456)",16704.1,602,"(602, 602)"
broadcast_sub,"(1,), (1,)",4.0,597,"(597, 597)"
broadcast_sub,"(2,), (2,)",4.0,597,"(597, 597)"
broadcast_sub,"(4,), (4,)",4.0,598,"(598, 598)"
broadcast_sub,"(8,), (8,)",4.0,592,"(592, 592)"
broadcast_sub,"(16,), (16,)",4.0,590,"(590, 590)"
broadcast_sub,"(32,), (32,)",4.0,594,"(594, 594)"
broadcast_sub,"(64,), (64,)",4.0,593,"(593, 593)"
broadcast_sub,"(128,), (128,)",4.0,591,"(591, 591)"
broadcast_sub,"(256,), (256,)",4.0,600,"(600, 600)"
broadcast_sub,"(512,), (512,)",4.0,592,"(592, 592)"
broadcast_sub,"(1024,), (1024,)",4.0,593,"(593, 593)"
broadcast_sub,"(2048,), (2048,)",4.0,600,"(600, 600)"
broadcast_sub,"(4096,), (4096,)",4.0,596,"(596, 596)"
broadcast_sub,"(8192,), (8192,)",4.0,600,"(600, 600)"
broadcast_sub,"(16384,), (16384,)",4.0,598,"(598, 598)"
broadcast_sub,"(32768,), (32768,)",4.0,591,"(591, 591)"
broadcast_sub,"(65536,), (65536,)",4.0,595,"(595, 595)"
broadcast_sub,"(131072,), (131072,)",6.0,597,"(597, 597)"
broadcast_sub,"(262144,), (262144,)",6.0,587,"(587, 587)"
broadcast_sub,"(524288,), (524288,)",10.0,597,"(597, 597)"
broadcast_sub,"(1048576,), (1048576,)",32.9,596,"(596, 596)"
broadcast_sub,"(2097152,), (2097152,)",64.0,584,"(584, 584)"
broadcast_sub,"(4194304,), (4194304,)",124.0,597,"(597, 597)"
broadcast_sub,"(8388608,), (8388608,)",242.0,595,"(595, 595)"
broadcast_sub,"(16777216,), (16777216,)",478.1,600,"(600, 600)"
broadcast_sub,"(33554432,), (33554432,)",951.7,599,"(599, 599)"
broadcast_sub,"(67108864,), (67108864,)",1899.6,585,"(585, 585)"
broadcast_sub,"(134217728,), (134217728,)",3798.6,592,"(592, 592)"
broadcast_sub,"(268435456,), (268435456,)",7606.8,589,"(589, 589)"
broadcast_sub,"(536870912,), (536870912,)",15241.1,593,"(593, 593)"
broadcast_sub,"(2,1), (1,1)",4.0,596,"(596, 596)"
broadcast_sub,"(4,1), (1,1)",4.0,608,"(608, 608)"
broadcast_sub,"(8,1), (1,1)",4.0,598,"(598, 598)"
broadcast_sub,"(16,1), (1,1)",4.0,594,"(594, 594)"
broadcast_sub,"(32,1), (1,1)",4.0,594,"(594, 594)"
broadcast_sub,"(64,1), (1,1)",4.0,592,"(592, 592)"
broadcast_sub,"(128,1), (1,1)",4.0,601,"(601, 601)"
broadcast_sub,"(256,1), (1,1)",4.0,608,"(608, 608)"
broadcast_sub,"(512,1), (1,1)",4.0,598,"(598, 598)"
broadcast_sub,"(1024,1), (1,1)",4.0,596,"(596, 596)"
broadcast_sub,"(2048,1), (1,1)",4.0,598,"(598, 598)"
broadcast_sub,"(4096,1), (1,1)",4.0,599,"(599, 599)"
broadcast_sub,"(8192,1), (1,1)",4.0,599,"(599, 599)"
broadcast_sub,"(16384,1), (1,1)",4.0,599,"(599, 599)"
broadcast_sub,"(32768,1), (1,1)",4.0,601,"(601, 601)"
broadcast_sub,"(65536,1), (1,1)",4.0,595,"(595, 595)"
broadcast_sub,"(131072,1), (1,1)",4.0,594,"(594, 594)"
broadcast_sub,"(262144,1), (1,1)",6.0,599,"(599, 599)"
broadcast_sub,"(524288,1), (1,1)",6.0,603,"(603, 603)"
broadcast_sub,"(1048576,1), (1,1)",20.0,604,"(604, 604)"
broadcast_sub,"(2097152,1), (1,1)",44.4,599,"(599, 599)"
broadcast_sub,"(4194304,1), (1,1)",84.9,599,"(599, 599)"
broadcast_sub,"(8388608,1), (1,1)",164.1,592,"(592, 592)"
broadcast_sub,"(16777216,1), (1,1)",323.4,605,"(605, 605)"
broadcast_sub,"(33554432,1), (1,1)",640.1,593,"(593, 593)"
broadcast_sub,"(67108864,1), (1,1)",1273.8,598,"(598, 598)"
broadcast_sub,"(134217728,1), (1,1)",2541.1,607,"(607, 607)"
broadcast_sub,"(268435456,1), (1,1)",5085.8,604,"(604, 604)"
broadcast_sub,"(536870912,1), (1,1)",10193.3,601,"(601, 601)"
broadcast_sub,"(2,2), (1,2)",4.0,602,"(602, 602)"
broadcast_sub,"(4,2), (1,2)",4.0,600,"(600, 600)"
broadcast_sub,"(8,2), (1,2)",4.0,602,"(602, 602)"
broadcast_sub,"(16,2), (1,2)",4.0,600,"(600, 600)"
broadcast_sub,"(32,2), (1,2)",4.0,600,"(600, 600)"
broadcast_sub,"(64,2), (1,2)",4.0,602,"(602, 602)"
broadcast_sub,"(128,2), (1,2)",4.0,602,"(602, 602)"
broadcast_sub,"(256,2), (1,2)",4.0,602,"(602, 602)"
broadcast_sub,"(512,2), (1,2)",4.0,602,"(602, 602)"
broadcast_sub,"(1024,2), (1,2)",4.0,600,"(600, 600)"
broadcast_sub,"(2048,2), (1,2)",4.0,602,"(602, 602)"
broadcast_sub,"(4096,2), (1,2)",4.0,602,"(602, 602)"
broadcast_sub,"(8192,2), (1,2)",4.0,602,"(602, 602)"
broadcast_sub,"(16384,2), (1,2)",4.0,600,"(600, 600)"
broadcast_sub,"(32768,2), (1,2)",6.0,602,"(602, 602)"
broadcast_sub,"(65536,2), (1,2)",8.0,602,"(602, 602)"
broadcast_sub,"(131072,2), (1,2)",10.0,600,"(600, 600)"
broadcast_sub,"(262144,2), (1,2)",16.0,602,"(602, 602)"
broadcast_sub,"(524288,2), (1,2)",30.0,602,"(602, 602)"
broadcast_sub,"(1048576,2), (1,2)",54.0,602,"(602, 602)"
broadcast_sub,"(2097152,2), (1,2)",102.0,602,"(602, 602)"
broadcast_sub,"(4194304,2), (1,2)",180.4,602,"(602, 602)"
broadcast_sub,"(8388608,2), (1,2)",337.8,602,"(602, 602)"
broadcast_sub,"(16777216,2), (1,2)",660.1,602,"(602, 602)"
broadcast_sub,"(33554432,2), (1,2)",1312.7,602,"(602, 602)"
broadcast_sub,"(67108864,2), (1,2)",2694.7,602,"(602, 602)"
broadcast_sub,"(134217728,2), (1,2)",5339.5,602,"(602, 602)"
broadcast_sub,"(268435456,2), (1,2)",10492.8,602,"(602, 602)"
broadcast_sub,"(2,4), (1,4)",4.0,600,"(600, 600)"
broadcast_sub,"(4,4), (1,4)",4.0,602,"(602, 602)"
broadcast_sub,"(8,4), (1,4)",4.0,602,"(602, 602)"
broadcast_sub,"(16,4), (1,4)",4.0,602,"(602, 602)"
broadcast_sub,"(32,4), (1,4)",4.0,602,"(602, 602)"
broadcast_sub,"(64,4), (1,4)",4.0,602,"(602, 602)"
broadcast_sub,"(128,4), (1,4)",4.0,602,"(602, 602)"
broadcast_sub,"(256,4), (1,4)",4.0,602,"(602, 602)"
broadcast_sub,"(512,4), (1,4)",4.0,602,"(602, 602)"
broadcast_sub,"(1024,4), (1,4)",4.0,602,"(602, 602)"
broadcast_sub,"(2048,4), (1,4)",4.0,600,"(600, 600)"
broadcast_sub,"(4096,4), (1,4)",4.0,602,"(602, 602)"
broadcast_sub,"(8192,4), (1,4)",4.0,602,"(602, 602)"
broadcast_sub,"(16384,4), (1,4)",6.0,600,"(600, 600)"
broadcast_sub,"(32768,4), (1,4)",6.0,600,"(600, 600)"
broadcast_sub,"(65536,4), (1,4)",6.0,602,"(602, 602)"
broadcast_sub,"(131072,4), (1,4)",8.0,602,"(602, 602)"
broadcast_sub,"(262144,4), (1,4)",21.7,602,"(602, 602)"
broadcast_sub,"(524288,4), (1,4)",46.0,602,"(602, 602)"
broadcast_sub,"(1048576,4), (1,4)",86.0,602,"(602, 602)"
broadcast_sub,"(2097152,4), (1,4)",166.0,602,"(602, 602)"
broadcast_sub,"(4194304,4), (1,4)",324.3,602,"(602, 602)"
broadcast_sub,"(8388608,4), (1,4)",641.6,600,"(600, 600)"
broadcast_sub,"(16777216,4), (1,4)",1275.2,602,"(602, 602)"
broadcast_sub,"(33554432,4), (1,4)",2546.7,602,"(602, 602)"
broadcast_sub,"(67108864,4), (1,4)",5094.3,602,"(602, 602)"
broadcast_sub,"(134217728,4), (1,4)",10330.7,602,"(602, 602)"
broadcast_sub,"(2,8), (1,8)",4.0,602,"(602, 602)"
broadcast_sub,"(4,8), (1,8)",4.0,602,"(602, 602)"
broadcast_sub,"(8,8), (1,8)",4.0,600,"(600, 600)"
broadcast_sub,"(16,8), (1,8)",4.0,600,"(600, 600)"
broadcast_sub,"(32,8), (1,8)",4.0,602,"(602, 602)"
broadcast_sub,"(64,8), (1,8)",4.0,600,"(600, 600)"
broadcast_sub,"(128,8), (1,8)",4.0,602,"(602, 602)"
broadcast_sub,"(256,8), (1,8)",4.0,602,"(602, 602)"
broadcast_sub,"(512,8), (1,8)",4.0,602,"(602, 602)"
broadcast_sub,"(1024,8), (1,8)",4.0,600,"(600, 600)"
broadcast_sub,"(2048,8), (1,8)",4.0,602,"(602, 602)"
broadcast_sub,"(4096,8), (1,8)",4.2,602,"(602, 602)"
broadcast_sub,"(8192,8), (1,8)",6.0,602,"(602, 602)"
broadcast_sub,"(16384,8), (1,8)",6.0,602,"(602, 602)"
broadcast_sub,"(32768,8), (1,8)",6.0,602,"(602, 602)"
broadcast_sub,"(65536,8), (1,8)",8.0,602,"(602, 602)"
broadcast_sub,"(131072,8), (1,8)",21.8,602,"(602, 602)"
broadcast_sub,"(262144,8), (1,8)",46.0,602,"(602, 602)"
broadcast_sub,"(524288,8), (1,8)",86.0,602,"(602, 602)"
broadcast_sub,"(1048576,8), (1,8)",166.0,602,"(602, 602)"
broadcast_sub,"(2097152,8), (1,8)",324.5,602,"(602, 602)"
broadcast_sub,"(4194304,8), (1,8)",641.5,602,"(602, 602)"
broadcast_sub,"(8388608,8), (1,8)",1275.1,602,"(602, 602)"
broadcast_sub,"(16777216,8), (1,8)",2546.6,602,"(602, 602)"
broadcast_sub,"(33554432,8), (1,8)",5094.1,602,"(602, 602)"
broadcast_sub,"(67108864,8), (1,8)",10331.2,600,"(600, 600)"
broadcast_sub,"(2,16), (1,16)",4.0,602,"(602, 602)"
broadcast_sub,"(4,16), (1,16)",4.0,602,"(602, 602)"
broadcast_sub,"(8,16), (1,16)",4.0,602,"(602, 602)"
broadcast_sub,"(16,16), (1,16)",4.0,602,"(602, 602)"
broadcast_sub,"(32,16), (1,16)",4.0,602,"(602, 602)"
broadcast_sub,"(64,16), (1,16)",4.0,602,"(602, 602)"
broadcast_sub,"(128,16), (1,16)",4.0,602,"(602, 602)"
broadcast_sub,"(256,16), (1,16)",4.0,602,"(602, 602)"
broadcast_sub,"(512,16), (1,16)",4.0,602,"(602, 602)"
broadcast_sub,"(1024,16), (1,16)",4.0,600,"(600, 600)"
broadcast_sub,"(2048,16), (1,16)",4.0,602,"(602, 602)"
broadcast_sub,"(4096,16), (1,16)",6.0,600,"(600, 600)"
broadcast_sub,"(8192,16), (1,16)",6.0,602,"(602, 602)"
broadcast_sub,"(16384,16), (1,16)",6.0,602,"(602, 602)"
broadcast_sub,"(32768,16), (1,16)",8.0,602,"(602, 602)"
broadcast_sub,"(65536,16), (1,16)",21.8,602,"(602, 602)"
broadcast_sub,"(131072,16), (1,16)",46.0,600,"(600, 600)"
broadcast_sub,"(262144,16), (1,16)",86.0,602,"(602, 602)"
broadcast_sub,"(524288,16), (1,16)",166.0,602,"(602, 602)"
broadcast_sub,"(1048576,16), (1,16)",324.1,600,"(600, 600)"
broadcast_sub,"(2097152,16), (1,16)",641.6,602,"(602, 602)"
broadcast_sub,"(4194304,16), (1,16)",1275.2,602,"(602, 602)"
broadcast_sub,"(8388608,16), (1,16)",2546.8,602,"(602, 602)"
broadcast_sub,"(16777216,16), (1,16)",5094.5,602,"(602, 602)"
broadcast_sub,"(33554432,16), (1,16)",10331.5,600,"(600, 600)"
broadcast_sub,"(2,32), (1,32)",4.0,600,"(600, 600)"
broadcast_sub,"(4,32), (1,32)",4.0,600,"(600, 600)"
broadcast_sub,"(8,32), (1,32)",4.0,602,"(602, 602)"
broadcast_sub,"(16,32), (1,32)",4.0,602,"(602, 602)"
broadcast_sub,"(32,32), (1,32)",4.0,602,"(602, 602)"
broadcast_sub,"(64,32), (1,32)",4.0,600,"(600, 600)"
broadcast_sub,"(128,32), (1,32)",4.0,602,"(602, 602)"
broadcast_sub,"(256,32), (1,32)",4.0,602,"(602, 602)"
broadcast_sub,"(512,32), (1,32)",4.0,602,"(602, 602)"
broadcast_sub,"(1024,32), (1,32)",6.0,602,"(602, 602)"
broadcast_sub,"(2048,32), (1,32)",6.0,602,"(602, 602)"
broadcast_sub,"(4096,32), (1,32)",6.0,600,"(600, 600)"
broadcast_sub,"(8192,32), (1,32)",6.0,600,"(600, 600)"
broadcast_sub,"(16384,32), (1,32)",8.0,602,"(602, 602)"
broadcast_sub,"(32768,32), (1,32)",21.8,602,"(602, 602)"
broadcast_sub,"(65536,32), (1,32)",46.0,602,"(602, 602)"
broadcast_sub,"(131072,32), (1,32)",86.0,602,"(602, 602)"
broadcast_sub,"(262144,32), (1,32)",166.0,600,"(600, 600)"
broadcast_sub,"(524288,32), (1,32)",324.0,602,"(602, 602)"
broadcast_sub,"(1048576,32), (1,32)",641.7,602,"(602, 602)"
broadcast_sub,"(2097152,32), (1,32)",1275.1,602,"(602, 602)"
broadcast_sub,"(4194304,32), (1,32)",2546.7,602,"(602, 602)"
broadcast_sub,"(8388608,32), (1,32)",5094.5,602,"(602, 602)"
broadcast_sub,"(16777216,32), (1,32)",10331.0,602,"(602, 602)"
broadcast_sub,"(2,64), (1,64)",4.0,602,"(602, 602)"
broadcast_sub,"(4,64), (1,64)",4.0,602,"(602, 602)"
broadcast_sub,"(8,64), (1,64)",4.0,600,"(600, 600)"
broadcast_sub,"(16,64), (1,64)",4.0,602,"(602, 602)"
broadcast_sub,"(32,64), (1,64)",4.0,602,"(602, 602)"
broadcast_sub,"(64,64), (1,64)",4.0,602,"(602, 602)"
broadcast_sub,"(128,64), (1,64)",4.0,602,"(602, 602)"
broadcast_sub,"(256,64), (1,64)",4.0,602,"(602, 602)"
broadcast_sub,"(512,64), (1,64)",6.0,602,"(602, 602)"
broadcast_sub,"(1024,64), (1,64)",6.0,602,"(602, 602)"
broadcast_sub,"(2048,64), (1,64)",6.0,602,"(602, 602)"
broadcast_sub,"(4096,64), (1,64)",6.0,602,"(602, 602)"
broadcast_sub,"(8192,64), (1,64)",8.0,602,"(602, 602)"
broadcast_sub,"(16384,64), (1,64)",21.7,602,"(602, 602)"
broadcast_sub,"(32768,64), (1,64)",46.0,602,"(602, 602)"
broadcast_sub,"(65536,64), (1,64)",86.0,602,"(602, 602)"
broadcast_sub,"(131072,64), (1,64)",166.0,602,"(602, 602)"
broadcast_sub,"(262144,64), (1,64)",324.1,602,"(602, 602)"
broadcast_sub,"(524288,64), (1,64)",641.6,600,"(600, 600)"
broadcast_sub,"(1048576,64), (1,64)",1275.1,602,"(602, 602)"
broadcast_sub,"(2097152,64), (1,64)",2546.9,602,"(602, 602)"
broadcast_sub,"(4194304,64), (1,64)",5094.6,602,"(602, 602)"
broadcast_sub,"(8388608,64), (1,64)",10330.7,602,"(602, 602)"
broadcast_sub,"(2,128), (1,128)",4.0,602,"(602, 602)"
broadcast_sub,"(4,128), (1,128)",4.0,602,"(602, 602)"
broadcast_sub,"(8,128), (1,128)",4.0,602,"(602, 602)"
broadcast_sub,"(16,128), (1,128)",4.0,600,"(600, 600)"
broadcast_sub,"(32,128), (1,128)",4.0,600,"(600, 600)"
broadcast_sub,"(64,128), (1,128)",4.0,602,"(602, 602)"
broadcast_sub,"(128,128), (1,128)",4.0,602,"(602, 602)"
broadcast_sub,"(256,128), (1,128)",6.0,602,"(602, 602)"
broadcast_sub,"(512,128), (1,128)",6.0,602,"(602, 602)"
broadcast_sub,"(1024,128), (1,128)",6.0,602,"(602, 602)"
broadcast_sub,"(2048,128), (1,128)",6.0,602,"(602, 602)"
broadcast_sub,"(4096,128), (1,128)",8.0,602,"(602, 602)"
broadcast_sub,"(8192,128), (1,128)",21.8,602,"(602, 602)"
broadcast_sub,"(16384,128), (1,128)",46.0,602,"(602, 602)"
broadcast_sub,"(32768,128), (1,128)",86.0,602,"(602, 602)"
broadcast_sub,"(65536,128), (1,128)",166.0,602,"(602, 602)"
broadcast_sub,"(131072,128), (1,128)",324.3,600,"(600, 600)"
broadcast_sub,"(262144,128), (1,128)",641.5,600,"(600, 600)"
broadcast_sub,"(524288,128), (1,128)",1275.3,600,"(600, 600)"
broadcast_sub,"(1048576,128), (1,128)",2546.7,602,"(602, 602)"
broadcast_sub,"(2097152,128), (1,128)",5094.4,602,"(602, 602)"
broadcast_sub,"(4194304,128), (1,128)",10330.7,602,"(602, 602)"
broadcast_sub,"(2,256), (1,256)",4.0,600,"(600, 600)"
broadcast_sub,"(4,256), (1,256)",4.0,600,"(600, 600)"
broadcast_sub,"(8,256), (1,256)",4.0,602,"(602, 602)"
broadcast_sub,"(16,256), (1,256)",4.0,602,"(602, 602)"
broadcast_sub,"(32,256), (1,256)",4.0,602,"(602, 602)"
broadcast_sub,"(64,256), (1,256)",4.0,602,"(602, 602)"
broadcast_sub,"(128,256), (1,256)",4.0,602,"(602, 602)"
broadcast_sub,"(256,256), (1,256)",6.0,602,"(602, 602)"
broadcast_sub,"(512,256), (1,256)",6.0,602,"(602, 602)"
broadcast_sub,"(1024,256), (1,256)",8.0,602,"(602, 602)"
broadcast_sub,"(2048,256), (1,256)",8.0,600,"(600, 600)"
broadcast_sub,"(4096,256), (1,256)",21.9,602,"(602, 602)"
broadcast_sub,"(8192,256), (1,256)",46.0,602,"(602, 602)"
broadcast_sub,"(16384,256), (1,256)",86.0,602,"(602, 602)"
broadcast_sub,"(32768,256), (1,256)",166.0,600,"(600, 600)"
broadcast_sub,"(65536,256), (1,256)",324.1,600,"(600, 600)"
broadcast_sub,"(131072,256), (1,256)",641.6,602,"(602, 602)"
broadcast_sub,"(262144,256), (1,256)",1275.2,600,"(600, 600)"
broadcast_sub,"(524288,256), (1,256)",2547.1,602,"(602, 602)"
broadcast_sub,"(1048576,256), (1,256)",5094.7,600,"(600, 600)"
broadcast_sub,"(2097152,256), (1,256)",10330.4,602,"(602, 602)"
broadcast_sub,"(2,512), (1,512)",4.0,602,"(602, 602)"
broadcast_sub,"(4,512), (1,512)",4.0,602,"(602, 602)"
broadcast_sub,"(8,512), (1,512)",4.0,602,"(602, 602)"
broadcast_sub,"(16,512), (1,512)",4.0,602,"(602, 602)"
broadcast_sub,"(32,512), (1,512)",4.0,602,"(602, 602)"
broadcast_sub,"(64,512), (1,512)",4.0,602,"(602, 602)"
broadcast_sub,"(128,512), (1,512)",4.0,602,"(602, 602)"
broadcast_sub,"(256,512), (1,512)",6.0,602,"(602, 602)"
broadcast_sub,"(512,512), (1,512)",8.0,602,"(602, 602)"
broadcast_sub,"(1024,512), (1,512)",8.0,602,"(602, 602)"
broadcast_sub,"(2048,512), (1,512)",21.9,602,"(602, 602)"
broadcast_sub,"(4096,512), (1,512)",46.0,602,"(602, 602)"
broadcast_sub,"(8192,512), (1,512)",86.0,602,"(602, 602)"
broadcast_sub,"(16384,512), (1,512)",166.0,602,"(602, 602)"
broadcast_sub,"(32768,512), (1,512)",324.1,600,"(600, 600)"
broadcast_sub,"(65536,512), (1,512)",641.6,602,"(602, 602)"
broadcast_sub,"(131072,512), (1,512)",1275.1,602,"(602, 602)"
broadcast_sub,"(262144,512), (1,512)",2546.9,602,"(602, 602)"
broadcast_sub,"(524288,512), (1,512)",5094.5,602,"(602, 602)"
broadcast_sub,"(1048576,512), (1,512)",10331.0,600,"(600, 600)"
broadcast_sub,"(2,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_sub,"(4,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_sub,"(8,1024), (1,1024)",4.0,600,"(600, 600)"
broadcast_sub,"(16,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_sub,"(32,1024), (1,1024)",4.0,602,"(602, 602)"
broadcast_sub,"(64,1024), (1,1024)",4.0,600,"(600, 600)"
broadcast_sub,"(128,1024), (1,1024)",6.0,602,"(602, 602)"
broadcast_sub,"(256,1024), (1,1024)",8.0,602,"(602, 602)"
broadcast_sub,"(512,1024), (1,1024)",8.0,602,"(602, 602)"
broadcast_sub,"(1024,1024), (1,1024)",21.8,602,"(602, 602)"
broadcast_sub,"(2048,1024), (1,1024)",46.0,602,"(602, 602)"
broadcast_sub,"(4096,1024), (1,1024)",86.0,602,"(602, 602)"
broadcast_sub,"(8192,1024), (1,1024)",166.0,602,"(602, 602)"
broadcast_sub,"(16384,1024), (1,1024)",324.1,600,"(600, 600)"
broadcast_sub,"(32768,1024), (1,1024)",641.5,602,"(602, 602)"
broadcast_sub,"(65536,1024), (1,1024)",1275.1,602,"(602, 602)"
broadcast_sub,"(131072,1024), (1,1024)",2546.9,602,"(602, 602)"
broadcast_sub,"(262144,1024), (1,1024)",5094.4,602,"(602, 602)"
broadcast_sub,"(524288,1024), (1,1024)",10330.3,602,"(602, 602)"
broadcast_sub,"(2,2048), (1,2048)",4.0,602,"(602, 602)"
broadcast_sub,"(4,2048), (1,2048)",4.0,600,"(600, 600)"
broadcast_sub,"(8,2048), (1,2048)",4.0,602,"(602, 602)"
broadcast_sub,"(16,2048), (1,2048)",4.0,600,"(600, 600)"
broadcast_sub,"(32,2048), (1,2048)",4.2,602,"(602, 602)"
broadcast_sub,"(64,2048), (1,2048)",6.0,602,"(602, 602)"
broadcast_sub,"(128,2048), (1,2048)",6.0,600,"(600, 600)"
broadcast_sub,"(256,2048), (1,2048)",10.0,602,"(602, 602)"
broadcast_sub,"(512,2048), (1,2048)",20.8,600,"(600, 600)"
broadcast_sub,"(1024,2048), (1,2048)",46.0,602,"(602, 602)"
broadcast_sub,"(2048,2048), (1,2048)",86.0,602,"(602, 602)"
broadcast_sub,"(4096,2048), (1,2048)",166.0,600,"(600, 600)"
broadcast_sub,"(8192,2048), (1,2048)",324.1,602,"(602, 602)"
broadcast_sub,"(16384,2048), (1,2048)",641.5,600,"(600, 600)"
broadcast_sub,"(32768,2048), (1,2048)",1275.1,600,"(600, 600)"
broadcast_sub,"(65536,2048), (1,2048)",2546.9,602,"(602, 602)"
broadcast_sub,"(131072,2048), (1,2048)",5094.4,602,"(602, 602)"
broadcast_sub,"(262144,2048), (1,2048)",10331.2,602,"(602, 602)"
broadcast_sub,"(2,4096), (1,4096)",4.0,602,"(602, 602)"
broadcast_sub,"(4,4096), (1,4096)",4.0,602,"(602, 602)"
broadcast_sub,"(8,4096), (1,4096)",4.0,602,"(602, 602)"
broadcast_sub,"(16,4096), (1,4096)",4.0,602,"(602, 602)"
broadcast_sub,"(32,4096), (1,4096)",6.0,602,"(602, 602)"
broadcast_sub,"(64,4096), (1,4096)",6.0,602,"(602, 602)"
broadcast_sub,"(128,4096), (1,4096)",8.0,602,"(602, 602)"
broadcast_sub,"(256,4096), (1,4096)",22.0,602,"(602, 602)"
broadcast_sub,"(512,4096), (1,4096)",46.0,600,"(600, 600)"
broadcast_sub,"(1024,4096), (1,4096)",86.0,602,"(602, 602)"
broadcast_sub,"(2048,4096), (1,4096)",166.0,602,"(602, 602)"
broadcast_sub,"(4096,4096), (1,4096)",324.2,602,"(602, 602)"
broadcast_sub,"(8192,4096), (1,4096)",641.5,602,"(602, 602)"
broadcast_sub,"(16384,4096), (1,4096)",1275.2,602,"(602, 602)"
broadcast_sub,"(32768,4096), (1,4096)",2546.7,602,"(602, 602)"
broadcast_sub,"(65536,4096), (1,4096)",5094.6,602,"(602, 602)"
broadcast_sub,"(131072,4096), (1,4096)",10330.4,602,"(602, 602)"
broadcast_sub,"(2,8192), (1,8192)",4.0,602,"(602, 602)"
broadcast_sub,"(4,8192), (1,8192)",4.0,602,"(602, 602)"
broadcast_sub,"(8,8192), (1,8192)",4.0,602,"(602, 602)"
broadcast_sub,"(16,8192), (1,8192)",6.0,602,"(602, 602)"
broadcast_sub,"(32,8192), (1,8192)",6.0,602,"(602, 602)"
broadcast_sub,"(64,8192), (1,8192)",8.0,602,"(602, 602)"
broadcast_sub,"(128,8192), (1,8192)",20.1,602,"(602, 602)"
broadcast_sub,"(256,8192), (1,8192)",46.0,602,"(602, 602)"
broadcast_sub,"(512,8192), (1,8192)",86.0,602,"(602, 602)"
broadcast_sub,"(1024,8192), (1,8192)",166.0,602,"(602, 602)"
broadcast_sub,"(2048,8192), (1,8192)",324.3,602,"(602, 602)"
broadcast_sub,"(4096,8192), (1,8192)",641.9,602,"(602, 602)"
broadcast_sub,"(8192,8192), (1,8192)",1275.8,602,"(602, 602)"
broadcast_sub,"(16384,8192), (1,8192)",2547.5,600,"(600, 600)"
broadcast_sub,"(32768,8192), (1,8192)",5095.6,602,"(602, 602)"
broadcast_sub,"(65536,8192), (1,8192)",10332.1,602,"(602, 602)"
broadcast_sub,"(2,16384), (1,16384)",4.0,602,"(602, 602)"
broadcast_sub,"(4,16384), (1,16384)",4.0,600,"(600, 600)"
broadcast_sub,"(8,16384), (1,16384)",6.0,602,"(602, 602)"
broadcast_sub,"(16,16384), (1,16384)",6.0,602,"(602, 602)"
broadcast_sub,"(32,16384), (1,16384)",8.0,602,"(602, 602)"
broadcast_sub,"(64,16384), (1,16384)",20.0,602,"(602, 602)"
broadcast_sub,"(128,16384), (1,16384)",45.8,602,"(602, 602)"
broadcast_sub,"(256,16384), (1,16384)",86.0,602,"(602, 602)"
broadcast_sub,"(512,16384), (1,16384)",166.0,602,"(602, 602)"
broadcast_sub,"(1024,16384), (1,16384)",324.2,600,"(600, 600)"
broadcast_sub,"(2048,16384), (1,16384)",641.9,602,"(602, 602)"
