op,shape,time,valid,count
batch_matmul,"(2,1024,4), (2,4,32)",8.0,607,"(607, 607)"
batch_matmul,"(2,1024,4), (2,4,64)",8.0,599,"(599, 599)"
batch_matmul,"(2,1024,4), (2,4,128)",8.0,608,"(608, 608)"
batch_matmul,"(2,1024,4), (2,4,256)",10.0,610,"(610, 610)"
batch_matmul,"(2,1024,4), (2,4,512)",16.0,601,"(601, 601)"
batch_matmul,"(2,1024,4), (2,4,1024)",30.0,605,"(605, 605)"
batch_matmul,"(2,1024,4), (2,4,2048)",57.3,606,"(606, 606)"
batch_matmul,"(2,1024,4), (2,4,4096)",96.7,602,"(602, 602)"
batch_matmul,"(2,1024,4), (2,4,8192)",178.0,607,"(607, 607)"
batch_matmul,"(2,1024,4), (2,4,16384)",327.4,605,"(605, 605)"
batch_matmul,"(2,1024,4), (2,4,32768)",644.0,604,"(604, 604)"
batch_matmul,"(2,1024,4), (2,4,65536)",1267.4,604,"(604, 604)"
batch_matmul,"(2,2048,4), (2,4,1)",6.0,604,"(604, 604)"
batch_matmul,"(2,2048,4), (2,4,2)",9.8,600,"(600, 600)"
batch_matmul,"(2,2048,4), (2,4,4)",8.0,612,"(612, 612)"
batch_matmul,"(2,2048,4), (2,4,8)",8.0,610,"(610, 610)"
batch_matmul,"(2,2048,4), (2,4,16)",8.0,607,"(607, 607)"
batch_matmul,"(2,2048,4), (2,4,32)",8.0,608,"(608, 608)"
batch_matmul,"(2,2048,4), (2,4,64)",8.0,609,"(609, 609)"
batch_matmul,"(2,2048,4), (2,4,128)",10.0,605,"(605, 605)"
batch_matmul,"(2,2048,4), (2,4,256)",14.1,603,"(603, 603)"
batch_matmul,"(2,2048,4), (2,4,512)",30.4,602,"(602, 602)"
batch_matmul,"(2,2048,4), (2,4,1024)",57.6,609,"(609, 609)"
batch_matmul,"(2,2048,4), (2,4,2048)",95.3,605,"(605, 605)"
batch_matmul,"(2,2048,4), (2,4,4096)",176.3,608,"(608, 608)"
batch_matmul,"(2,2048,4), (2,4,8192)",327.2,604,"(604, 604)"
batch_matmul,"(2,2048,4), (2,4,16384)",646.4,602,"(602, 602)"
batch_matmul,"(2,2048,4), (2,4,32768)",1270.6,597,"(597, 597)"
batch_matmul,"(2,4096,4), (2,4,1)",6.0,604,"(604, 604)"
batch_matmul,"(2,4096,4), (2,4,2)",14.0,596,"(596, 596)"
batch_matmul,"(2,4096,4), (2,4,4)",8.0,615,"(615, 615)"
batch_matmul,"(2,4096,4), (2,4,8)",8.0,602,"(602, 602)"
batch_matmul,"(2,4096,4), (2,4,16)",8.0,608,"(608, 608)"
batch_matmul,"(2,4096,4), (2,4,32)",8.0,606,"(606, 606)"
batch_matmul,"(2,4096,4), (2,4,64)",10.0,604,"(604, 604)"
batch_matmul,"(2,4096,4), (2,4,128)",16.0,606,"(606, 606)"
batch_matmul,"(2,4096,4), (2,4,256)",30.7,605,"(605, 605)"
batch_matmul,"(2,4096,4), (2,4,512)",57.0,611,"(611, 611)"
batch_matmul,"(2,4096,4), (2,4,1024)",99.4,605,"(605, 605)"
batch_matmul,"(2,4096,4), (2,4,2048)",172.5,609,"(609, 609)"
batch_matmul,"(2,4096,4), (2,4,4096)",330.9,603,"(603, 603)"
batch_matmul,"(2,4096,4), (2,4,8192)",645.3,609,"(609, 609)"
batch_matmul,"(2,4096,4), (2,4,16384)",1288.5,606,"(606, 606)"
batch_matmul,"(2,1,8), (2,8,1)",4.0,606,"(606, 606)"
batch_matmul,"(2,1,8), (2,8,2)",4.0,606,"(606, 606)"
batch_matmul,"(2,1,8), (2,8,4)",4.0,604,"(604, 604)"
batch_matmul,"(2,1,8), (2,8,8)",4.0,606,"(606, 606)"
batch_matmul,"(2,1,8), (2,8,16)",4.0,606,"(606, 606)"
batch_matmul,"(2,1,8), (2,8,32)",4.0,604,"(604, 604)"
batch_matmul,"(2,1,8), (2,8,64)",4.0,606,"(606, 606)"
batch_matmul,"(2,1,8), (2,8,128)",4.0,606,"(606, 606)"
batch_matmul,"(2,1,8), (2,8,256)",4.0,604,"(604, 604)"
batch_matmul,"(2,1,8), (2,8,512)",4.0,606,"(606, 606)"
batch_matmul,"(2,1,8), (2,8,1024)",4.6,606,"(606, 606)"
batch_matmul,"(2,1,8), (2,8,2048)",6.0,606,"(606, 606)"
batch_matmul,"(2,1,8), (2,8,4096)",6.0,602,"(602, 602)"
batch_matmul,"(2,1,8), (2,8,8192)",6.0,606,"(606, 606)"
batch_matmul,"(2,1,8), (2,8,16384)",6.0,604,"(604, 604)"
batch_matmul,"(2,1,8), (2,8,32768)",8.0,606,"(606, 606)"
batch_matmul,"(2,1,8), (2,8,65536)",12.0,604,"(604, 604)"
batch_matmul,"(2,1,8), (2,8,131072)",28.0,604,"(604, 604)"
batch_matmul,"(2,1,8), (2,8,262144)",52.0,602,"(602, 602)"
batch_matmul,"(2,1,8), (2,8,524288)",94.0,604,"(604, 604)"
batch_matmul,"(2,1,8), (2,8,1048576)",180.0,608,"(608, 608)"
batch_matmul,"(2,1,8), (2,8,2097152)",354.0,604,"(604, 604)"
batch_matmul,"(2,1,8), (2,8,4194304)",705.9,604,"(604, 604)"
batch_matmul,"(2,1,8), (2,8,8388608)",1394.2,604,"(604, 604)"
batch_matmul,"(2,1,8), (2,8,16777216)",2783.3,604,"(604, 604)"
batch_matmul,"(2,1,8), (2,8,33554432)",5559.3,604,"(604, 604)"
batch_matmul,"(2,2,8), (2,8,1)",4.0,606,"(606, 606)"
batch_matmul,"(2,2,8), (2,8,2)",4.0,613,"(613, 613)"
batch_matmul,"(2,2,8), (2,8,4)",4.0,610,"(610, 610)"
batch_matmul,"(2,2,8), (2,8,8)",6.0,613,"(613, 613)"
batch_matmul,"(2,2,8), (2,8,16)",6.0,612,"(612, 612)"
batch_matmul,"(2,2,8), (2,8,32)",6.0,615,"(615, 615)"
batch_matmul,"(2,2,8), (2,8,64)",6.0,615,"(615, 615)"
batch_matmul,"(2,2,8), (2,8,128)",6.0,613,"(613, 613)"
batch_matmul,"(2,2,8), (2,8,256)",6.0,609,"(609, 609)"
batch_matmul,"(2,2,8), (2,8,512)",6.0,610,"(610, 610)"
batch_matmul,"(2,2,8), (2,8,1024)",6.0,611,"(611, 611)"
batch_matmul,"(2,2,8), (2,8,2048)",6.0,611,"(611, 611)"
batch_matmul,"(2,2,8), (2,8,4096)",6.0,612,"(612, 612)"
batch_matmul,"(2,2,8), (2,8,8192)",6.0,616,"(616, 616)"
batch_matmul,"(2,2,8), (2,8,16384)",8.0,618,"(618, 618)"
batch_matmul,"(2,2,8), (2,8,32768)",10.0,608,"(608, 608)"
batch_matmul,"(2,2,8), (2,8,65536)",14.0,611,"(611, 611)"
batch_matmul,"(2,2,8), (2,8,131072)",32.0,615,"(615, 615)"
batch_matmul,"(2,2,8), (2,8,262144)",58.0,612,"(612, 612)"
batch_matmul,"(2,2,8), (2,8,524288)",104.0,615,"(615, 615)"
batch_matmul,"(2,2,8), (2,8,1048576)",208.0,426,"(426, 426, 426)"
batch_matmul,"(2,2,8), (2,8,2097152)",408.0,472,"(944, 472, 472)"
batch_matmul,"(2,2,8), (2,8,4194304)",823.4,498,"(1992, 498, 498)"
batch_matmul,"(2,2,8), (2,8,8388608)",1614.7,464,"(3712, 464, 464)"
batch_matmul,"(2,2,8), (2,8,16777216)",3245.9,522,"(8352, 522, 522)"
batch_matmul,"(2,4,8), (2,8,1)",4.0,606,"(606, 606)"
batch_matmul,"(2,4,8), (2,8,2)",6.0,610,"(610, 610)"
batch_matmul,"(2,4,8), (2,8,4)",6.0,615,"(615, 615)"
batch_matmul,"(2,4,8), (2,8,8)",6.0,614,"(614, 614)"
batch_matmul,"(2,4,8), (2,8,16)",6.0,610,"(610, 610)"
batch_matmul,"(2,4,8), (2,8,32)",6.0,613,"(613, 613)"
batch_matmul,"(2,4,8), (2,8,64)",6.0,614,"(614, 614)"
batch_matmul,"(2,4,8), (2,8,128)",6.0,609,"(609, 609)"
batch_matmul,"(2,4,8), (2,8,256)",6.0,616,"(616, 616)"
batch_matmul,"(2,4,8), (2,8,512)",6.0,615,"(615, 615)"
batch_matmul,"(2,4,8), (2,8,1024)",6.0,610,"(610, 610)"
batch_matmul,"(2,4,8), (2,8,2048)",6.0,612,"(612, 612)"
batch_matmul,"(2,4,8), (2,8,4096)",8.0,615,"(615, 615)"
batch_matmul,"(2,4,8), (2,8,8192)",8.0,610,"(610, 610)"
batch_matmul,"(2,4,8), (2,8,16384)",10.0,611,"(611, 611)"
batch_matmul,"(2,4,8), (2,8,32768)",14.0,612,"(612, 612)"
batch_matmul,"(2,4,8), (2,8,65536)",22.0,611,"(611, 611)"
batch_matmul,"(2,4,8), (2,8,131072)",42.0,619,"(619, 619)"
batch_matmul,"(2,4,8), (2,8,262144)",76.0,609,"(609, 609)"
batch_matmul,"(2,4,8), (2,8,524288)",140.0,610,"(610, 610)"
batch_matmul,"(2,4,8), (2,8,1048576)",279.9,424,"(424, 424, 424)"
batch_matmul,"(2,4,8), (2,8,2097152)",553.1,471,"(942, 471, 471)"
batch_matmul,"(2,4,8), (2,8,4194304)",1115.3,506,"(2024, 506, 506)"
batch_matmul,"(2,4,8), (2,8,8388608)",2233.1,466,"(3728, 466, 466)"
batch_matmul,"(2,8,8), (2,8,1)",4.0,604,"(604, 604)"
batch_matmul,"(2,8,8), (2,8,2)",6.0,614,"(614, 614)"
batch_matmul,"(2,8,8), (2,8,4)",6.0,608,"(608, 608)"
batch_matmul,"(2,8,8), (2,8,8)",6.0,608,"(608, 608)"
batch_matmul,"(2,8,8), (2,8,16)",6.0,611,"(611, 611)"
batch_matmul,"(2,8,8), (2,8,32)",6.0,615,"(615, 615)"
batch_matmul,"(2,8,8), (2,8,64)",6.0,612,"(612, 612)"
batch_matmul,"(2,8,8), (2,8,128)",6.0,611,"(611, 611)"
batch_matmul,"(2,8,8), (2,8,256)",6.0,609,"(609, 609)"
batch_matmul,"(2,8,8), (2,8,512)",6.0,613,"(613, 613)"
batch_matmul,"(2,8,8), (2,8,1024)",6.0,609,"(609, 609)"
batch_matmul,"(2,8,8), (2,8,2048)",8.0,612,"(612, 612)"
batch_matmul,"(2,8,8), (2,8,4096)",8.0,613,"(613, 613)"
batch_matmul,"(2,8,8), (2,8,8192)",10.0,610,"(610, 610)"
batch_matmul,"(2,8,8), (2,8,16384)",14.0,610,"(610, 610)"
batch_matmul,"(2,8,8), (2,8,32768)",22.0,606,"(606, 606)"
batch_matmul,"(2,8,8), (2,8,65536)",40.1,609,"(609, 609)"
batch_matmul,"(2,8,8), (2,8,131072)",76.0,611,"(611, 611)"
batch_matmul,"(2,8,8), (2,8,262144)",144.0,612,"(612, 612)"
batch_matmul,"(2,8,8), (2,8,524288)",275.0,612,"(612, 612)"
batch_matmul,"(2,8,8), (2,8,1048576)",546.3,434,"(434, 434, 434)"
batch_matmul,"(2,8,8), (2,8,2097152)",1094.6,461,"(922, 461, 461)"
batch_matmul,"(2,8,8), (2,8,4194304)",2234.7,488,"(1952, 488, 488)"
batch_matmul,"(2,16,8), (2,8,1)",4.0,606,"(606, 606)"
batch_matmul,"(2,16,8), (2,8,2)",6.0,612,"(612, 612)"
batch_matmul,"(2,16,8), (2,8,4)",6.0,609,"(609, 609)"
batch_matmul,"(2,16,8), (2,8,8)",6.0,613,"(613, 613)"
batch_matmul,"(2,16,8), (2,8,16)",6.0,609,"(609, 609)"
batch_matmul,"(2,16,8), (2,8,32)",6.0,612,"(612, 612)"
batch_matmul,"(2,16,8), (2,8,64)",6.0,612,"(612, 612)"
batch_matmul,"(2,16,8), (2,8,128)",6.0,615,"(615, 615)"
batch_matmul,"(2,16,8), (2,8,256)",6.0,616,"(616, 616)"
batch_matmul,"(2,16,8), (2,8,512)",6.0,611,"(611, 611)"
batch_matmul,"(2,16,8), (2,8,1024)",8.0,609,"(609, 609)"
batch_matmul,"(2,16,8), (2,8,2048)",8.0,615,"(615, 615)"
batch_matmul,"(2,16,8), (2,8,4096)",10.0,610,"(610, 610)"
batch_matmul,"(2,16,8), (2,8,8192)",14.0,613,"(613, 613)"
batch_matmul,"(2,16,8), (2,8,16384)",22.0,610,"(610, 610)"
batch_matmul,"(2,16,8), (2,8,32768)",38.0,607,"(607, 607)"
batch_matmul,"(2,16,8), (2,8,65536)",70.7,615,"(615, 615)"
batch_matmul,"(2,16,8), (2,8,131072)",141.9,610,"(610, 610)"
batch_matmul,"(2,16,8), (2,8,262144)",280.0,617,"(617, 617)"
batch_matmul,"(2,16,8), (2,8,524288)",542.9,619,"(619, 619)"
batch_matmul,"(2,16,8), (2,8,1048576)",1083.6,414,"(414, 414, 414)"
batch_matmul,"(2,16,8), (2,8,2097152)",2203.6,462,"(924, 462, 462)"
batch_matmul,"(2,32,8), (2,8,1)",4.0,606,"(606, 606)"
batch_matmul,"(2,32,8), (2,8,2)",8.0,595,"(595, 595)"
batch_matmul,"(2,32,8), (2,8,4)",6.0,610,"(610, 610)"
batch_matmul,"(2,32,8), (2,8,8)",6.0,600,"(600, 600)"
batch_matmul,"(2,32,8), (2,8,16)",6.0,604,"(604, 604)"
batch_matmul,"(2,32,8), (2,8,32)",6.0,601,"(601, 601)"
batch_matmul,"(2,32,8), (2,8,64)",6.0,605,"(605, 605)"
batch_matmul,"(2,32,8), (2,8,128)",6.1,607,"(607, 607)"
batch_matmul,"(2,32,8), (2,8,256)",6.8,603,"(603, 603)"
batch_matmul,"(2,32,8), (2,8,512)",7.0,604,"(604, 604)"
batch_matmul,"(2,32,8), (2,8,1024)",8.0,599,"(599, 599)"
batch_matmul,"(2,32,8), (2,8,2048)",8.0,603,"(603, 603)"
batch_matmul,"(2,32,8), (2,8,4096)",10.0,607,"(607, 607)"
batch_matmul,"(2,32,8), (2,8,8192)",14.0,604,"(604, 604)"
batch_matmul,"(2,32,8), (2,8,16384)",22.0,609,"(609, 609)"
batch_matmul,"(2,32,8), (2,8,32768)",44.1,602,"(602, 602)"
batch_matmul,"(2,32,8), (2,8,65536)",76.8,603,"(603, 603)"
batch_matmul,"(2,32,8), (2,8,131072)",136.1,608,"(608, 608)"
batch_matmul,"(2,32,8), (2,8,262144)",254.6,601,"(601, 601)"
batch_matmul,"(2,32,8), (2,8,524288)",498.9,603,"(603, 603)"
batch_matmul,"(2,32,8), (2,8,1048576)",945.7,558,"(558, 558, 558)"
batch_matmul,"(2,64,8), (2,8,1)",4.0,604,"(604, 604)"
batch_matmul,"(2,64,8), (2,8,2)",10.0,595,"(595, 595)"
batch_matmul,"(2,64,8), (2,8,4)",6.0,597,"(597, 597)"
batch_matmul,"(2,64,8), (2,8,8)",6.6,603,"(603, 603)"
batch_matmul,"(2,64,8), (2,8,16)",7.0,599,"(599, 599)"
batch_matmul,"(2,64,8), (2,8,32)",8.0,603,"(603, 603)"
batch_matmul,"(2,64,8), (2,8,64)",8.0,603,"(603, 603)"
batch_matmul,"(2,64,8), (2,8,128)",8.0,605,"(605, 605)"
batch_matmul,"(2,64,8), (2,8,256)",8.0,605,"(605, 605)"
batch_matmul,"(2,64,8), (2,8,512)",8.0,604,"(604, 604)"
batch_matmul,"(2,64,8), (2,8,1024)",8.0,605,"(605, 605)"
batch_matmul,"(2,64,8), (2,8,2048)",8.0,605,"(605, 605)"
batch_matmul,"(2,64,8), (2,8,4096)",10.0,607,"(607, 607)"
batch_matmul,"(2,64,8), (2,8,8192)",16.0,606,"(606, 606)"
batch_matmul,"(2,64,8), (2,8,16384)",30.0,605,"(605, 605)"
batch_matmul,"(2,64,8), (2,8,32768)",56.0,609,"(609, 609)"
batch_matmul,"(2,64,8), (2,8,65536)",105.4,598,"(598, 598)"
batch_matmul,"(2,64,8), (2,8,131072)",197.5,604,"(604, 604)"
batch_matmul,"(2,64,8), (2,8,262144)",382.2,608,"(608, 608)"
batch_matmul,"(2,64,8), (2,8,524288)",748.9,596,"(596, 596)"
batch_matmul,"(2,128,8), (2,8,1)",4.0,606,"(606, 606)"
batch_matmul,"(2,128,8), (2,8,2)",10.0,607,"(607, 607)"
batch_matmul,"(2,128,8), (2,8,4)",7.3,605,"(605, 605)"
batch_matmul,"(2,128,8), (2,8,8)",7.5,603,"(603, 603)"
batch_matmul,"(2,128,8), (2,8,16)",7.7,606,"(606, 606)"
batch_matmul,"(2,128,8), (2,8,32)",8.0,611,"(611, 611)"
batch_matmul,"(2,128,8), (2,8,64)",8.0,604,"(604, 604)"
batch_matmul,"(2,128,8), (2,8,128)",8.0,605,"(605, 605)"
batch_matmul,"(2,128,8), (2,8,256)",8.0,603,"(603, 603)"
batch_matmul,"(2,128,8), (2,8,512)",8.0,598,"(598, 598)"
batch_matmul,"(2,128,8), (2,8,1024)",8.0,599,"(599, 599)"
batch_matmul,"(2,128,8), (2,8,2048)",10.0,596,"(596, 596)"
batch_matmul,"(2,128,8), (2,8,4096)",16.0,604,"(604, 604)"
batch_matmul,"(2,128,8), (2,8,8192)",30.0,600,"(600, 600)"
batch_matmul,"(2,128,8), (2,8,16384)",54.0,603,"(603, 603)"
batch_matmul,"(2,128,8), (2,8,32768)",101.0,608,"(608, 608)"
batch_matmul,"(2,128,8), (2,8,65536)",188.1,603,"(603, 603)"
batch_matmul,"(2,128,8), (2,8,131072)",360.1,598,"(598, 598)"
batch_matmul,"(2,128,8), (2,8,262144)",711.4,605,"(605, 605)"
batch_matmul,"(2,256,8), (2,8,1)",4.0,606,"(606, 606)"
batch_matmul,"(2,256,8), (2,8,2)",10.0,604,"(604, 604)"
batch_matmul,"(2,256,8), (2,8,4)",7.3,609,"(609, 609)"
batch_matmul,"(2,256,8), (2,8,8)",6.4,600,"(600, 600)"
batch_matmul,"(2,256,8), (2,8,16)",7.0,611,"(611, 611)"
batch_matmul,"(2,256,8), (2,8,32)",8.0,605,"(605, 605)"
batch_matmul,"(2,256,8), (2,8,64)",8.0,610,"(610, 610)"
batch_matmul,"(2,256,8), (2,8,128)",8.0,605,"(605, 605)"
batch_matmul,"(2,256,8), (2,8,256)",8.0,605,"(605, 605)"
batch_matmul,"(2,256,8), (2,8,512)",8.0,604,"(604, 604)"
batch_matmul,"(2,256,8), (2,8,1024)",10.0,605,"(605, 605)"
batch_matmul,"(2,256,8), (2,8,2048)",15.9,600,"(600, 600)"
batch_matmul,"(2,256,8), (2,8,4096)",30.1,602,"(602, 602)"
batch_matmul,"(2,256,8), (2,8,8192)",56.9,608,"(608, 608)"
batch_matmul,"(2,256,8), (2,8,16384)",96.4,607,"(607, 607)"
batch_matmul,"(2,256,8), (2,8,32768)",181.2,602,"(602, 602)"
batch_matmul,"(2,256,8), (2,8,65536)",349.4,604,"(604, 604)"
batch_matmul,"(2,256,8), (2,8,131072)",681.0,601,"(601, 601)"
batch_matmul,"(2,512,8), (2,8,1)",4.0,604,"(604, 604)"
batch_matmul,"(2,512,8), (2,8,2)",9.7,598,"(598, 598)"
batch_matmul,"(2,512,8), (2,8,4)",7.8,599,"(599, 599)"
batch_matmul,"(2,512,8), (2,8,8)",7.8,605,"(605, 605)"
batch_matmul,"(2,512,8), (2,8,16)",8.0,605,"(605, 605)"
batch_matmul,"(2,512,8), (2,8,32)",8.0,602,"(602, 602)"
batch_matmul,"(2,512,8), (2,8,64)",8.0,602,"(602, 602)"
batch_matmul,"(2,512,8), (2,8,128)",8.0,597,"(597, 597)"
batch_matmul,"(2,512,8), (2,8,256)",8.0,604,"(604, 604)"
batch_matmul,"(2,512,8), (2,8,512)",10.0,603,"(603, 603)"
batch_matmul,"(2,512,8), (2,8,1024)",15.2,604,"(604, 604)"
batch_matmul,"(2,512,8), (2,8,2048)",29.3,604,"(604, 604)"
batch_matmul,"(2,512,8), (2,8,4096)",56.8,601,"(601, 601)"
batch_matmul,"(2,512,8), (2,8,8192)",97.5,599,"(599, 599)"
batch_matmul,"(2,512,8), (2,8,16384)",175.6,600,"(600, 600)"
batch_matmul,"(2,512,8), (2,8,32768)",334.5,609,"(609, 609)"
batch_matmul,"(2,512,8), (2,8,65536)",655.4,605,"(605, 605)"
batch_matmul,"(2,1024,8), (2,8,1)",4.0,604,"(604, 604)"
batch_matmul,"(2,1024,8), (2,8,2)",10.0,601,"(601, 601)"
batch_matmul,"(2,1024,8), (2,8,4)",8.0,608,"(608, 608)"
batch_matmul,"(2,1024,8), (2,8,8)",8.0,600,"(600, 600)"
batch_matmul,"(2,1024,8), (2,8,16)",8.0,600,"(600, 600)"
batch_matmul,"(2,1024,8), (2,8,32)",8.0,602,"(602, 602)"
batch_matmul,"(2,1024,8), (2,8,64)",8.0,602,"(602, 602)"
batch_matmul,"(2,1024,8), (2,8,128)",8.0,606,"(606, 606)"
batch_matmul,"(2,1024,8), (2,8,256)",10.0,601,"(601, 601)"
batch_matmul,"(2,1024,8), (2,8,512)",15.2,600,"(600, 600)"
batch_matmul,"(2,1024,8), (2,8,1024)",30.9,599,"(599, 599)"
batch_matmul,"(2,1024,8), (2,8,2048)",58.9,600,"(600, 600)"
batch_matmul,"(2,1024,8), (2,8,4096)",100.6,605,"(605, 605)"
batch_matmul,"(2,1024,8), (2,8,8192)",180.2,604,"(604, 604)"
batch_matmul,"(2,1024,8), (2,8,16384)",333.3,610,"(610, 610)"
batch_matmul,"(2,1024,8), (2,8,32768)",652.9,601,"(601, 601)"
batch_matmul,"(2,2048,8), (2,8,1)",6.0,602,"(602, 602)"
batch_matmul,"(2,2048,8), (2,8,2)",10.0,600,"(600, 600)"
batch_matmul,"(2,2048,8), (2,8,4)",8.0,601,"(601, 601)"
batch_matmul,"(2,2048,8), (2,8,8)",8.0,607,"(607, 607)"
batch_matmul,"(2,2048,8), (2,8,16)",8.0,606,"(606, 606)"
batch_matmul,"(2,2048,8), (2,8,32)",8.0,606,"(606, 606)"
batch_matmul,"(2,2048,8), (2,8,64)",8.0,599,"(599, 599)"
batch_matmul,"(2,2048,8), (2,8,128)",10.0,601,"(601, 601)"
batch_matmul,"(2,2048,8), (2,8,256)",14.4,604,"(604, 604)"
batch_matmul,"(2,2048,8), (2,8,512)",31.6,603,"(603, 603)"
batch_matmul,"(2,2048,8), (2,8,1024)",59.9,604,"(604, 604)"
batch_matmul,"(2,2048,8), (2,8,2048)",102.0,609,"(609, 609)"
batch_matmul,"(2,2048,8), (2,8,4096)",182.1,601,"(601, 601)"
batch_matmul,"(2,2048,8), (2,8,8192)",337.7,606,"(606, 606)"
batch_matmul,"(2,2048,8), (2,8,16384)",655.1,599,"(599, 599)"
batch_matmul,"(2,4096,8), (2,8,1)",6.0,606,"(606, 606)"
batch_matmul,"(2,4096,8), (2,8,2)",14.0,596,"(596, 596)"
batch_matmul,"(2,4096,8), (2,8,4)",10.0,597,"(597, 597)"
batch_matmul,"(2,4096,8), (2,8,8)",8.0,597,"(597, 597)"
batch_matmul,"(2,4096,8), (2,8,16)",10.0,599,"(599, 599)"
batch_matmul,"(2,4096,8), (2,8,32)",10.0,606,"(606, 606)"
batch_matmul,"(2,4096,8), (2,8,64)",10.0,602,"(602, 602)"
batch_matmul,"(2,4096,8), (2,8,128)",16.0,606,"(606, 606)"
batch_matmul,"(2,4096,8), (2,8,256)",31.0,608,"(608, 608)"
batch_matmul,"(2,4096,8), (2,8,512)",58.5,603,"(603, 603)"
batch_matmul,"(2,4096,8), (2,8,1024)",100.7,605,"(605, 605)"
batch_matmul,"(2,4096,8), (2,8,2048)",177.2,596,"(596, 596)"
batch_matmul,"(2,4096,8), (2,8,4096)",334.8,603,"(603, 603)"
batch_matmul,"(2,4096,8), (2,8,8192)",656.6,603,"(603, 603)"
batch_matmul,"(2,1,16), (2,16,1)",4.0,604,"(604, 604)"
batch_matmul,"(2,1,16), (2,16,2)",4.5,606,"(606, 606)"
batch_matmul,"(2,1,16), (2,16,4)",4.7,606,"(606, 606)"
batch_matmul,"(2,1,16), (2,16,8)",4.2,604,"(604, 604)"
batch_matmul,"(2,1,16), (2,16,16)",5.6,604,"(604, 604)"
batch_matmul,"(2,1,16), (2,16,32)",5.6,604,"(604, 604)"
batch_matmul,"(2,1,16), (2,16,64)",4.6,606,"(606, 606)"
batch_matmul,"(2,1,16), (2,16,128)",4.5,606,"(606, 606)"
batch_matmul,"(2,1,16), (2,16,256)",4.7,602,"(602, 602)"
batch_matmul,"(2,1,16), (2,16,512)",6.0,606,"(606, 606)"
batch_matmul,"(2,1,16), (2,16,1024)",6.0,604,"(604, 604)"
batch_matmul,"(2,1,16), (2,16,2048)",6.0,604,"(604, 604)"
batch_matmul,"(2,1,16), (2,16,4096)",6.0,606,"(606, 606)"
batch_matmul,"(2,1,16), (2,16,8192)",6.0,606,"(606, 606)"
batch_matmul,"(2,1,16), (2,16,16384)",8.0,608,"(608, 608)"
batch_matmul,"(2,1,16), (2,16,32768)",12.0,604,"(604, 604)"
batch_matmul,"(2,1,16), (2,16,65536)",28.0,604,"(604, 604)"
batch_matmul,"(2,1,16), (2,16,131072)",48.0,604,"(604, 604)"
batch_matmul,"(2,1,16), (2,16,262144)",90.0,606,"(606, 606)"
batch_matmul,"(2,1,16), (2,16,524288)",172.0,604,"(604, 604)"
batch_matmul,"(2,1,16), (2,16,1048576)",337.3,606,"(606, 606)"
batch_matmul,"(2,1,16), (2,16,2097152)",666.0,604,"(604, 604)"
batch_matmul,"(2,1,16), (2,16,4194304)",1325.6,604,"(604, 604)"
batch_matmul,"(2,1,16), (2,16,8388608)",2646.5,604,"(604, 604)"
batch_matmul,"(2,1,16), (2,16,16777216)",5285.4,606,"(606, 606)"
batch_matmul,"(2,2,16), (2,16,1)",4.0,606,"(606, 606)"
batch_matmul,"(2,2,16), (2,16,2)",4.0,616,"(616, 616)"
batch_matmul,"(2,2,16), (2,16,4)",4.0,607,"(607, 607)"
batch_matmul,"(2,2,16), (2,16,8)",4.0,610,"(610, 610)"
batch_matmul,"(2,2,16), (2,16,16)",6.0,611,"(611, 611)"
batch_matmul,"(2,2,16), (2,16,32)",6.0,609,"(609, 609)"
batch_matmul,"(2,2,16), (2,16,64)",6.0,616,"(616, 616)"
batch_matmul,"(2,2,16), (2,16,128)",6.0,614,"(614, 614)"
batch_matmul,"(2,2,16), (2,16,256)",6.0,612,"(612, 612)"
batch_matmul,"(2,2,16), (2,16,512)",6.0,606,"(606, 606)"
batch_matmul,"(2,2,16), (2,16,1024)",6.0,608,"(608, 608)"
batch_matmul,"(2,2,16), (2,16,2048)",6.0,612,"(612, 612)"
batch_matmul,"(2,2,16), (2,16,4096)",6.0,611,"(611, 611)"
batch_matmul,"(2,2,16), (2,16,8192)",8.0,612,"(612, 612)"
batch_matmul,"(2,2,16), (2,16,16384)",8.0,617,"(617, 617)"
batch_matmul,"(2,2,16), (2,16,32768)",10.0,614,"(614, 614)"
batch_matmul,"(2,2,16), (2,16,65536)",29.4,614,"(614, 614)"
batch_matmul,"(2,2,16), (2,16,131072)",52.0,609,"(609, 609)"
batch_matmul,"(2,2,16), (2,16,262144)",96.0,614,"(614, 614)"
batch_matmul,"(2,2,16), (2,16,524288)",182.0,615,"(615, 615)"
batch_matmul,"(2,2,16), (2,16,1048576)",362.3,412,"(412, 412, 412)"
batch_matmul,"(2,2,16), (2,16,2097152)",718.1,451,"(902, 451, 451)"
batch_matmul,"(2,2,16), (2,16,4194304)",1431.0,486,"(1944, 486, 486)"
batch_matmul,"(2,2,16), (2,16,8388608)",2857.5,446,"(3568, 446, 446)"
batch_matmul,"(2,4,16), (2,16,1)",4.0,608,"(608, 608)"
batch_matmul,"(2,4,16), (2,16,2)",6.0,613,"(613, 613)"
batch_matmul,"(2,4,16), (2,16,4)",6.0,617,"(617, 617)"
batch_matmul,"(2,4,16), (2,16,8)",6.0,613,"(613, 613)"
batch_matmul,"(2,4,16), (2,16,16)",6.0,611,"(611, 611)"
batch_matmul,"(2,4,16), (2,16,32)",6.0,612,"(612, 612)"
