op,shape,time,valid,count
log_softmax,"(32,512)",6.0,596,"(596, 596)"
log_softmax,"(64,512)",6.0,604,"(604, 597)"
log_softmax,"(128,512)",6.0,598,"(598, 598)"
log_softmax,"(256,512)",6.0,600,"(600, 600)"
log_softmax,"(512,512)",6.0,600,"(600, 600)"
log_softmax,"(1024,512)",8.0,600,"(600, 600)"
log_softmax,"(2048,512)",20.15,600,"(600, 600)"
log_softmax,"(4096,512)",44.0,600,"(600, 600)"
log_softmax,"(8192,512)",84.0,600,"(600, 600)"
log_softmax,"(16384,512)",163.43,600,"(600, 600)"
log_softmax,"(32768,512)",322.0,600,"(600, 600)"
log_softmax,"(65536,512)",639.86,600,"(600, 600)"
log_softmax,"(131072,512)",1273.9766666666667,600,"(600, 600)"
log_softmax,"(262144,512)",2546.9766666666665,600,"(600, 600)"
log_softmax,"(524288,512)",5091.19,600,"(600, 600)"
log_softmax,"(1048576,512)",10183.223333333333,600,"(600, 600)"
log_softmax,"(1,1024)",6.0,600,"(600, 600)"
log_softmax,"(2,1024)",6.0,600,"(600, 600)"
log_softmax,"(4,1024)",6.0,600,"(600, 600)"
log_softmax,"(8,1024)",6.0,598,"(598, 598)"
log_softmax,"(16,1024)",6.0,598,"(598, 598)"
log_softmax,"(32,1024)",6.0,596,"(596, 596)"
log_softmax,"(64,1024)",6.0,601,"(601, 593)"
log_softmax,"(128,1024)",6.0,602,"(602, 594)"
log_softmax,"(256,1024)",8.0,600,"(600, 600)"
log_softmax,"(512,1024)",8.0,600,"(600, 600)"
log_softmax,"(1024,1024)",22.0,600,"(600, 600)"
log_softmax,"(2048,1024)",43.53,600,"(600, 600)"
log_softmax,"(4096,1024)",84.0,600,"(600, 600)"
log_softmax,"(8192,1024)",162.86333333333334,600,"(600, 600)"
log_softmax,"(16384,1024)",322.0,600,"(600, 600)"
log_softmax,"(32768,1024)",640.41,600,"(600, 600)"
log_softmax,"(65536,1024)",1275.0666666666666,600,"(600, 600)"
log_softmax,"(131072,1024)",2548.6233333333334,600,"(600, 600)"
log_softmax,"(262144,1024)",5093.986666666667,600,"(600, 600)"
log_softmax,"(524288,1024)",10181.313333333334,600,"(600, 600)"
log_softmax,"(1,2048)",6.0,600,"(600, 600)"
log_softmax,"(2,2048)",6.0,602,"(602, 602)"
log_softmax,"(4,2048)",8.0,602,"(602, 602)"
log_softmax,"(8,2048)",8.0,602,"(602, 522)"
log_softmax,"(16,2048)",8.0,598,"(598, 598)"
log_softmax,"(32,2048)",8.0,595,"(595, 595)"
log_softmax,"(64,2048)",8.0,602,"(602, 602)"
log_softmax,"(128,2048)",8.700996677740864,602,"(602, 602)"
log_softmax,"(256,2048)",10.803986710963455,602,"(602, 602)"
log_softmax,"(512,2048)",23.059800664451828,602,"(602, 602)"
log_softmax,"(1024,2048)",44.10299003322259,602,"(602, 602)"
log_softmax,"(2048,2048)",84.71760797342192,602,"(602, 602)"
log_softmax,"(4096,2048)",164.1029900332226,602,"(602, 602)"
log_softmax,"(8192,2048)",323.09634551495014,602,"(602, 602)"
log_softmax,"(16384,2048)",641.468438538206,602,"(602, 602)"
log_softmax,"(32768,2048)",1276.8637873754153,602,"(602, 602)"
log_softmax,"(65536,2048)",2552.229235880399,602,"(602, 602)"
log_softmax,"(131072,2048)",5102.322259136213,602,"(602, 602)"
log_softmax,"(262144,2048)",10201.538205980067,602,"(602, 602)"
log_softmax,"(1,4096)",8.0,602,"(602, 602)"
log_softmax,"(2,4096)",8.0,602,"(602, 602)"
log_softmax,"(4,4096)",8.0,602,"(602, 602)"
log_softmax,"(8,4096)",8.0,600,"(600, 542)"
log_softmax,"(16,4096)",8.0,600,"(600, 600)"
log_softmax,"(32,4096)",8.0,602,"(602, 602)"
log_softmax,"(64,4096)",10.0,602,"(602, 602)"
log_softmax,"(128,4096)",12.0,602,"(602, 602)"
log_softmax,"(256,4096)",24.0,602,"(602, 602)"
log_softmax,"(512,4096)",46.25913621262458,602,"(602, 602)"
log_softmax,"(1024,4096)",85.2358803986711,602,"(602, 602)"
log_softmax,"(2048,4096)",164.34551495016612,602,"(602, 602)"
log_softmax,"(4096,4096)",323.6179401993355,602,"(602, 602)"
log_softmax,"(8192,4096)",642.7308970099667,602,"(602, 602)"
log_softmax,"(16384,4096)",1278.970099667774,602,"(602, 602)"
log_softmax,"(32768,4096)",2554.156146179402,602,"(602, 602)"
log_softmax,"(65536,4096)",5105.538205980067,602,"(602, 602)"
log_softmax,"(131072,4096)",10208.581395348838,602,"(602, 602)"
log_softmax,"(1,8192)",8.0,602,"(602, 602)"
log_softmax,"(2,8192)",8.0,600,"(600, 600)"
log_softmax,"(4,8192)",10.0,602,"(602, 602)"
log_softmax,"(8,8192)",10.0,606,"(606, 566)"
log_softmax,"(16,8192)",10.0,602,"(602, 599)"
log_softmax,"(32,8192)",10.0,600,"(600, 600)"
log_softmax,"(64,8192)",12.0,602,"(602, 602)"
log_softmax,"(128,8192)",26.0,602,"(602, 602)"
log_softmax,"(256,8192)",45.39867109634552,602,"(602, 602)"
log_softmax,"(512,8192)",84.01661129568106,602,"(602, 602)"
log_softmax,"(1024,8192)",164.12624584717608,602,"(602, 602)"
log_softmax,"(2048,8192)",323.9235880398671,602,"(602, 602)"
log_softmax,"(4096,8192)",644.2566666666667,600,"(600, 600)"
log_softmax,"(8192,8192)",1285.1333333333334,600,"(600, 600)"
log_softmax,"(16384,8192)",2571.4784053156145,602,"(602, 602)"
log_softmax,"(32768,8192)",5143.46511627907,602,"(602, 602)"
log_softmax,"(65536,8192)",10299.066445182725,602,"(602, 602)"
log_softmax,"(1,16384)",12.0,602,"(602, 602)"
log_softmax,"(2,16384)",12.0,602,"(602, 602)"
log_softmax,"(4,16384)",14.0,602,"(602, 602)"
log_softmax,"(8,16384)",14.0,602,"(602, 602)"
log_softmax,"(16,16384)",14.0,600,"(600, 563)"
log_softmax,"(32,16384)",14.0,598,"(598, 598)"
log_softmax,"(64,16384)",28.0,600,"(600, 600)"
log_softmax,"(128,16384)",56.18936877076412,602,"(602, 602)"
log_softmax,"(256,16384)",103.51495016611295,602,"(602, 602)"
log_softmax,"(512,16384)",197.4983388704319,602,"(602, 602)"
log_softmax,"(1024,16384)",373.0265780730897,602,"(602, 602)"
log_softmax,"(2048,16384)",730.0166112956811,602,"(602, 602)"
log_softmax,"(4096,16384)",1446.4285714285713,602,"(602, 602)"
log_softmax,"(8192,16384)",2994.423333333333,600,"(600, 600)"
log_softmax,"(16384,16384)",6274.275747508305,602,"(602, 602)"
log_softmax,"(32768,16384)",12932.02,600,"(600, 600)"
log_softmax,"(1,32768)",20.0,602,"(602, 602)"
log_softmax,"(2,32768)",20.0,602,"(602, 602)"
log_softmax,"(4,32768)",24.0,602,"(602, 602)"
log_softmax,"(8,32768)",24.0,602,"(602, 602)"
log_softmax,"(16,32768)",24.0,602,"(602, 602)"
log_softmax,"(32,32768)",34.07,600,"(600, 600)"
log_softmax,"(64,32768)",70.0,602,"(602, 602)"
log_softmax,"(128,32768)",138.46511627906978,602,"(602, 602)"
log_softmax,"(256,32768)",307.22591362126246,602,"(602, 602)"
log_softmax,"(512,32768)",607.5913621262458,602,"(602, 602)"
log_softmax,"(1024,32768)",1222.1266666666668,600,"(600, 600)"
log_softmax,"(2048,32768)",2447.1066666666666,600,"(600, 600)"
log_softmax,"(4096,32768)",4871.415282392027,602,"(602, 602)"
log_softmax,"(8192,32768)",9378.667774086378,602,"(602, 602)"
log_softmax,"(16384,32768)",18393.54485049834,602,"(602, 602)"
log_softmax,"(1,65536)",36.0,602,"(602, 602)"
log_softmax,"(2,65536)",36.0,600,"(600, 600)"
log_softmax,"(4,65536)",40.36544850498339,602,"(602, 602)"
log_softmax,"(8,65536)",42.0,602,"(602, 602)"
log_softmax,"(16,65536)",54.096345514950166,602,"(602, 602)"
log_softmax,"(32,65536)",90.35548172757476,602,"(602, 602)"
log_softmax,"(64,65536)",166.0,600,"(600, 600)"
log_softmax,"(128,65536)",321.49169435215947,602,"(602, 602)"
log_softmax,"(256,65536)",646.3289036544851,602,"(602, 602)"
log_softmax,"(512,65536)",1271.9900332225914,602,"(602, 602)"
log_softmax,"(1024,65536)",2518.403333333333,600,"(600, 600)"
log_softmax,"(2048,65536)",5002.86,600,"(600, 600)"
log_softmax,"(4096,65536)",9936.132890365448,602,"(602, 602)"
log_softmax,"(8192,65536)",19787.182724252492,602,"(602, 602)"
log_softmax,"(1,131072)",64.82724252491694,602,"(602, 602)"
log_softmax,"(2,131072)",64.86,600,"(600, 600)"
log_softmax,"(4,131072)",74.0,600,"(600, 600)"
log_softmax,"(8,131072)",94.0,602,"(602, 602)"
log_softmax,"(16,131072)",116.0,602,"(602, 602)"
log_softmax,"(32,131072)",171.79734219269102,602,"(602, 602)"
log_softmax,"(64,131072)",324.109634551495,602,"(602, 602)"
log_softmax,"(128,131072)",637.1760797342192,602,"(602, 602)"
log_softmax,"(256,131072)",1292.016611295681,602,"(602, 602)"
log_softmax,"(512,131072)",2551.8538205980067,602,"(602, 602)"
log_softmax,"(1024,131072)",5053.431893687708,602,"(602, 602)"
log_softmax,"(2048,131072)",10053.129568106313,602,"(602, 602)"
log_softmax,"(4096,131072)",20002.053333333333,600,"(600, 600)"
log_softmax,"(1,262144)",122.0,600,"(600, 600)"
log_softmax,"(2,262144)",122.0,600,"(600, 600)"
log_softmax,"(4,262144)",174.73,600,"(600, 600)"
log_softmax,"(8,262144)",194.0,602,"(602, 602)"
log_softmax,"(16,262144)",205.3654485049834,602,"(602, 602)"
log_softmax,"(32,262144)",328.0,602,"(602, 602)"
log_softmax,"(64,262144)",641.6710963455149,602,"(602, 602)"
log_softmax,"(128,262144)",1268.1528239202657,602,"(602, 602)"
log_softmax,"(256,262144)",2576.4418604651164,602,"(602, 602)"
log_softmax,"(512,262144)",5117.11,600,"(600, 600)"
log_softmax,"(1024,262144)",10124.189368770763,602,"(602, 602)"
log_softmax,"(2048,262144)",20174.003333333334,600,"(600, 600)"
log_softmax,"(1,524288)",237.0033222591362,602,"(602, 602)"
log_softmax,"(2,524288)",294.9468438538206,602,"(602, 602)"
log_softmax,"(4,524288)",332.8066666666667,600,"(600, 600)"
log_softmax,"(8,524288)",346.8333333333333,600,"(600, 600)"
log_softmax,"(16,524288)",394.7375415282392,602,"(602, 602)"
log_softmax,"(32,524288)",648.9800664451827,602,"(602, 602)"
log_softmax,"(64,524288)",1269.249169435216,602,"(602, 602)"
log_softmax,"(128,524288)",2527.6943521594685,602,"(602, 602)"
log_softmax,"(256,524288)",5145.199335548173,602,"(602, 602)"
log_softmax,"(512,524288)",10224.24,600,"(600, 600)"
log_softmax,"(1024,524288)",20175.85714285714,602,"(602, 602)"
log_softmax,"(1,1048576)",566.8433333333334,600,"(600, 600)"
log_softmax,"(2,1048576)",645.5083056478405,602,"(602, 602)"
log_softmax,"(4,1048576)",658.0066445182724,602,"(602, 602)"
log_softmax,"(8,1048576)",684.0232558139535,602,"(602, 602)"
log_softmax,"(16,1048576)",780.44,600,"(600, 600)"
log_softmax,"(32,1048576)",1287.5833333333333,600,"(600, 600)"
log_softmax,"(64,1048576)",2526.9468438538206,602,"(602, 602)"
log_softmax,"(128,1048576)",5030.666666666667,600,"(600, 600)"
log_softmax,"(256,1048576)",10249.478405315615,602,"(602, 602)"
log_softmax,"(512,1048576)",20365.34219269103,602,"(602, 602)"
log_softmax,"(1,2097152)",1271.2093023255813,602,"(602, 602)"
log_softmax,"(2,2097152)",1283.1960132890365,602,"(602, 602)"
log_softmax,"(4,2097152)",1307.2292358803986,602,"(602, 602)"
log_softmax,"(8,2097152)",1360.7840531561462,602,"(602, 602)"
log_softmax,"(16,2097152)",1547.9634551495017,602,"(602, 602)"
log_softmax,"(32,2097152)",2551.498338870432,602,"(602, 602)"
log_softmax,"(64,2097152)",5031.093023255814,602,"(602, 602)"
log_softmax,"(128,2097152)",10044.548172757475,602,"(602, 602)"
log_softmax,"(256,2097152)",20461.584717607973,602,"(602, 602)"
log_softmax,"(1,4194304)",2532.6312292358803,602,"(602, 602)"
log_softmax,"(2,4194304)",2556.0498338870434,602,"(602, 602)"
log_softmax,"(4,4194304)",2607.3023255813955,602,"(602, 602)"
log_softmax,"(8,4194304)",2709.213333333333,600,"(600, 600)"
log_softmax,"(16,4194304)",3036.4152823920267,602,"(602, 602)"
log_softmax,"(32,4194304)",5070.75415282392,602,"(602, 602)"
log_softmax,"(64,4194304)",10052.75415282392,602,"(602, 602)"
log_softmax,"(128,4194304)",20165.58803986711,602,"(602, 602)"
log_softmax,"(1,8388608)",5050.0,600,"(600, 600)"
log_softmax,"(2,8388608)",5101.800664451827,602,"(602, 602)"
log_softmax,"(4,8388608)",5184.544850498339,602,"(602, 602)"
log_softmax,"(8,8388608)",5364.203333333333,600,"(600, 600)"
log_softmax,"(16,8388608)",6031.099667774087,602,"(602, 602)"
log_softmax,"(32,8388608)",10127.246666666666,600,"(600, 600)"
log_softmax,"(64,8388608)",20055.703333333335,600,"(600, 600)"
log_softmax,"(1,16777216)",10080.169435215947,602,"(602, 602)"
log_softmax,"(2,16777216)",10143.056478405315,602,"(602, 602)"
log_softmax,"(4,16777216)",10347.408637873754,602,"(602, 602)"
log_softmax,"(8,16777216)",10706.880398671095,602,"(602, 602)"
log_softmax,"(16,16777216)",12043.34219269103,602,"(602, 602)"
log_softmax,"(32,16777216)",20223.59800664452,602,"(602, 602)"
log_softmax,"(1,33554432)",20153.76079734219,602,"(602, 602)"
log_softmax,"(2,33554432)",20267.863787375416,602,"(602, 602)"
log_softmax,"(4,33554432)",20686.564784053156,602,"(602, 602)"
log_softmax,"(8,33554432)",21389.54,600,"(600, 600)"
log_softmax,"(16,33554432)",24063.265780730897,602,"(602, 602)"
log_softmax,"(1,67108864)",40185.023255813954,602,"(602, 602)"
log_softmax,"(2,67108864)",40509.34219269103,602,"(602, 602)"
log_softmax,"(4,67108864)",41308.32558139535,602,"(602, 602)"
log_softmax,"(8,67108864)",42741.275747508305,602,"(602, 602)"
log_softmax,"(1,134217728)",80175.04983388704,602,"(602, 602)"
log_softmax,"(2,134217728)",81415.97009966777,602,"(602, 602)"
log_softmax,"(4,134217728)",83122.26245847176,602,"(602, 602)"
log_softmax,"(1,268435456)",161092.00666666665,600,"(600, 600)"
log_softmax,"(2,268435456)",162850.76411960134,602,"(602, 602)"
log_softmax,"(1,536870912)",322162.74333333335,600,"(600, 600)"
